username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
editec2010;2019-06-04 07:50;0;1;"Ey @ arivera2457 ya pasa la pagina, ya las elecciones pasaron. Dejemos a la gente trabajar y despues sino lo hacen bien, comenzamos el plomo. Avancemos amigo. Saludos https ...";;@ arivera2457;;"1135891605343391745";https://twitter.com/editec2010/status/1135891605343391745;Muy negativo;0.06502265685453583
daroleandro;2019-06-02 20:14;1;2;"Elecciones legislativas   Corrientes 22,55% de mesas escrutadas Senadores Encuentro por Corrientes 60,63% Frente para la Victoria 18,71% Unidad Correntina 9,99% Avancemos 5,85% Diputados Encuentro por Corrientes 60,8% Frente para la Victoria 18,69% Unidad Correntina 9,82%";;;;"1135353942831980545";https://twitter.com/daroleandro/status/1135353942831980545;Muy positivo;0.7584611671311032
UnidadCorrenti1;2019-06-02 14:48;0;0;"BOCA DE URNA - LIBRES: Con el 59,1% de los votos, la alianza peronista # UnidadCorrentina mantenia su primer lugar en las elecciones distrito Paso de los Libres. El sondeo marco los resultados: ECO, con 24,7%, FPV, 7,6%, Avancemos, con el 4,1%, otros suman 3,2% y en blanco, 1,3% pic.twitter.com/fB0uZLN5G6";;;# UnidadCorrentina;"1135272060983349249";https://twitter.com/UnidadCorrenti1/status/1135272060983349249;Muy negativo;0.04295775440592915
wjtovar;2019-06-02 13:15;2;4;"https avila cual es la estrategia/ ... El objetivo final son las Elecciones Libres y Transparentes! Avancemos! @ visionvenezuela";;@ visionvenezuela;;"1135248633631256576";https://twitter.com/wjtovar/status/1135248633631256576;Tendencia negativa;0.44833480263518816
NitoArtaza;2019-06-02 07:04;6;29;"Estas elecciones son una nueva oportunidad para expresar la voz del pueblo correntino. Conscientes de haber recorrido la provincia escuchando las necesidades de cada persona que nos abrio las puertas de su casa, esperamos poder hacerlas llegar donde deben ser tratadas. # Avancemos pic.twitter.com/So8X8WrsE0";;;# Avancemos;"1135155345901412353";https://twitter.com/NitoArtaza/status/1135155345901412353;Muy positivo;0.9395143533005604
PorSu_Nombre;2019-06-02 04:04;0;1;"No se enteran de nada Mesa tambien esta organizado para ese control en las elecciones. Ortiz no tiene apoyo, no tiene ni nombre propio de partido! # avancemos y podamos a esta gente de unirse! # eselmomento";;;# avancemos # eselmomento;"1135110018272043009";https://twitter.com/PorSu_Nombre/status/1135110018272043009;Muy negativo;0.02948692074353273
Douglas39337417;2019-05-30 07:08;0;1;"Ojala y avancemos en estas elecciones.";;;;"1134069044083068928";https://twitter.com/Douglas39337417/status/1134069044083068928;Muy negativo;0.17123627977349076
NitoArtaza;2019-05-29 18:27;4;20;"Manana te esperamos en el cierre de la campana de nuestra alianza La participacion ciudadana es clave en esta elecciones del 2 de junio para que los correntinos y correntinas decidan sobre su presente y porvenir Desde las 11 hs Lista 315 y Lista 316 # Avancemos pic.twitter.com/Vtiz5WbR50";;;# Avancemos;"1133877538999164928";https://twitter.com/NitoArtaza/status/1133877538999164928;Muy positivo;0.7825937059055381
JorgeSalum;2019-05-29 14:10;11;24;"Poco a poco hemos consolidado el primer lugar rumbo a este domingo de elecciones. Cuento con ustedes, sumemos esfuerzos y avancemos juntos por Durango. # VotaPAN";;;# VotaPAN;"1133812936080625664";https://twitter.com/JorgeSalum/status/1133812936080625664;Muy negativo;0.2294949329352679
luzdevida_9;2019-05-28 16:04;0;0;"Cuando dejemos de ser pendejos y de ver a los politicos como Dioses tal vez de verdad avancemos hacen lo que quieren con nosotros porque hemos demostrado que somos manipulables NO ELECCIONES CON EL USURPADOR";;;;"1133479096674062336";https://twitter.com/luzdevida_9/status/1133479096674062336;Muy negativo;0.09304309697926057
Leon3Yani;2019-05-27 06:07;2;2;"El dialogo en Oslo, otra agenda mas y los venezolanos: ?Cuantos dialogos aguantaremos? El gran ganador el regimen que se oxigena Punto 1, cese a la Usurpacion para que avancemos No aceptamos Falsos dialogos muchos menos falsas elecciones # SocialismoNuncaMas";;;# SocialismoNuncaMas;"1132966545917972480";https://twitter.com/Leon3Yani/status/1132966545917972480;Muy negativo;0.014847413567232529
_ABallester;2019-05-26 11:41;7;14;"El futuro de la gente corriente depende de las elecciones de hoy. Los que tienen privilegios y no necesitan una sanidad publica, una educacion de calidad o politicas de empleo estan muy tranquilos si no votamos. Queda tiempo, vota para que avancemos todos y todas! # 26Mpic.twitter.com/mIOqYbDu7t";;;# 26Mpic;"1132688326908157953";https://twitter.com/_ABallester/status/1132688326908157953;Tendencia positiva;0.5392526910780538
gmonce;2019-05-25 16:27;1;4;"Lectura recomendada. Excelente que avancemos hacia las elecciones discutiendo sobre datos, y sobre ideologia. https ...";;;;"1132397803009978368";https://twitter.com/gmonce/status/1132397803009978368;Muy negativo;0.0630640801437791
oscarlmoncada;2019-05-25 13:31;3;7;"Eso demuestra con no se arropa bajo el patrioterismo inutil y servil de los nacionalistas de derecha o izquierda, pero ya es hora que avancemos a otra etapa de la ruta iniciada: cese la usurpacion gobierno de transicion elecciones libres.";;;;"1132353537235652608";https://twitter.com/oscarlmoncada/status/1132353537235652608;Muy negativo;0.026269069340585764
katasefue;2019-05-24 12:53;1;1;"Yo opino que no se debe aceptar las elecciones sin cese de la usurpacion. Si continuamos en nuestra posicion de no ceder y abstenernos, tampoco podran validarla. Quizas no avancemos, pero tampoco retrocedemos.";;;;"1131981502240219136";https://twitter.com/katasefue/status/1131981502240219136;Muy negativo;0.0144090382652767
FelicidadVille9;2019-05-23 07:47;2;6;"Votare por Miguel!!! es el unico que piensa en Bogota, que quiere que # avancemos, es capaz, gran lider, buen tipo, los demas solo quieren Bogota como calculo politico para las proximas elecciones a la Presidencia!! Todos con Miguel!";;;# avancemos;"1131542221541531648";https://twitter.com/FelicidadVille9/status/1131542221541531648;Tendencia positiva;0.5491340952806207
hsalazar7;2019-05-22 06:47;0;0;"# Avancemos. Apoyanos este 28 de mayo, para continuar el trabajo de restauracion institucional y recuperacion financiera de la @ UAutonoma. Elecciones de representantes @ EgresadosUAC ante el Consejo Directivo.pic.twitter.com/t9zznMDwvg";;@ UAutonoma @ EgresadosUAC;# Avancemos;"1131164587410231298";https://twitter.com/hsalazar7/status/1131164587410231298;Muy negativo;0.09650814794647869
SamboyJulio;2019-05-20 16:30;0;0;"Avancemos juntos por la institucionalidad del pais y la fortaleza del PRM para ganar las proximas elecciones en el 2020.";;;;"1130586547798118406";https://twitter.com/SamboyJulio/status/1130586547798118406;Muy negativo;0.2281846772850226
populardiario;2019-05-19 19:22;3;1;"AHORA | Elecciones a gobernador en La Pampa (19,88 % mesas escrutadas): 1. Sergio Zilotto (Frente Justicialista Pampeano) 52,34 % 2. Daniel Kroneberger (Avancemos) 31,78 % pic.twitter.com/Lfgj1xP6HS";;;;"1130267616063442944";https://twitter.com/populardiario/status/1130267616063442944;Muy positivo;0.7307631334163976
novuelvenmasfm;2019-05-16 16:35;0;0;"Entrevistas en # NoVuelvenMas Charlamos con Daniel Kroneberger ( @ Dkroneberger), diputado nacional y candidato a Gobernador en La Pampa por la fuerza Avancemos, sobre las elecciones de este domingo Ahora, en http pic.twitter.com/d2rj0jviPg";;@ Dkroneberger;# NoVuelvenMas;"1129138201975762946";https://twitter.com/novuelvenmasfm/status/1129138201975762946;Muy positivo;0.7919144903537959
avancemos72;2019-05-15 00:18;4;10;"Si las elecciones Nacionales fueran hoy el Partido Nacional seria el mas votado!!! Logremoslo juntos!!! Vota en las internas del Partido Nacional el proximo 30/06!!! Vota Antia Presidente!!! Vota Artola Diputado!!! Lista 72!!! Avancemos!!! Si se puede!!! pic.twitter.com/NeRtHFeyU1";;;;"1128530008476200960";https://twitter.com/avancemos72/status/1128530008476200960;Tendencia negativa;0.46332531381995823
EncuestasColom8;2019-05-14 21:52;57;55;"# Encuesta | Si las elecciones a alcaldia de @ Bogota fueran hoy,?por cual de los candidatos votaria usted? @ MAndreaNieto # VoyPorTiBogota @ carlosfgalan # BogotaParaLaGente sector @ PCambioRadical @ MiguelUribeT # Avancemos @ PartidoLiberal @ angelagarzonc @ CeDemocratico";;@ Bogota @ MAndreaNieto @ carlosfgalan @ PCambioRadical @ MiguelUribeT @ PartidoLiberal @ angelagarzonc @ CeDemocratico;# Encuesta # VoyPorTiBogota # BogotaParaLaGente # Avancemos;"1128493428269092864";https://twitter.com/EncuestasColom8/status/1128493428269092864;Muy negativo;0.03376929719886369
mluisaeo;2019-05-14 20:49;0;1;"Se sabe que mgz son los mas coludidos de todos y son bocaciom. Fuera de webeo, todas las elecciones son validas, bacan que hayan opciones para todos, ojala avancemos en carrera medica unica pa no quedar en hilos eternos de quien sufre mas xd";;;;"1128477397161062401";https://twitter.com/mluisaeo/status/1128477397161062401;Muy negativo;0.02640592165241879
NitoArtaza;2019-05-14 09:22;0;11;"En # Goya nuestro candidato a diputado provincial por la Lista 315, Gerardo Bassi visito y charlo con los vecinos del Barrio 86 Viviendas, de cara a las elecciones del 2 de junio # Avancemos # Goya # Corrientespic.twitter.com/GYEvcoTg1p";;;# Goya # Avancemos # Goya # Corrientespic;"1128304472931827712";https://twitter.com/NitoArtaza/status/1128304472931827712;Muy negativo;0.21772710002420953
Winifreda_Noti;2019-05-13 18:21;0;0;"     Mas informacion en : http    "El diario digital de Winifreda y la region"    # Winifreda # LaPampa # Elecciones # UCR # Avancemos # Cambiemospic.twitter.com/bp3yIN6eE5";;;# Winifreda # LaPampa # Elecciones # UCR # Avancemos # Cambiemospic;"1128077937834696705";https://twitter.com/Winifreda_Noti/status/1128077937834696705;Muy negativo;0.09851438734233921
jsernag;2019-05-13 12:23;3;6;""Las elecciones, mas alla de ser una competencia individual, confrontan propuestas y plataformas programaticas" Maria Eugenia Ramos exdirectora de planeacion de la Gobernacion de Antioquia. Taller: La gestion publica y el desarrollo integral. @ slondonouribe # Avancemos pic.twitter.com/NaAXTg6ba3 - en Bloque 38 (Escuela de Humanidades)";;@ slondonouribe;# Avancemos;"1127987728321253376";https://twitter.com/jsernag/status/1127987728321253376;Muy negativo;0.04917819739239037
paitogomezp;2019-05-11 23:59;0;0;"Eso solo demuestra que esos politicos que quieren volver a gobernar en Bogota o los que han perdido las elecciones (Cambio Radical), solo buscan ganar en beneficio propio, no por el bien comun, no aman a Bogota, aman sus propios intereses. # Avancemos https ...";;;# Avancemos;"1127438225587437568";https://twitter.com/paitogomezp/status/1127438225587437568;Muy negativo;0.1187800410680728
Winifreda_Noti;2019-05-11 17:57;0;0;"@ DKroneberger : <<Se vienen aires de cambio>>   # LaPampa # Elecciones # Cambiemos # Avancemos # UCR # PRO     INFO EN: http pampa.wixsite.com/winifreda/single post/2019/05/11/Kroneberger %C2%ABSe vienen aires de cambio%C2%BB ...";;@ DKroneberger;# LaPampa # Elecciones # Cambiemos # Avancemos # UCR # PRO;"1127347100549820422";https://twitter.com/Winifreda_Noti/status/1127347100549820422;Tendencia negativa;0.42230262258380663
domonsalvo;2019-05-10 11:44;0;1;"Esta es la Boleta que nos representa en estas elecciones, queremos ofrecer a traves de nuestro equipo una alternativa superadora para # Doblas . Te pedimos que nos acompanes con tu voto, estamos convencidos que podemos estar mejor TIREMOS PARA EL MISMO LADO!! # Avancemos pic.twitter.com/UYEGtMOpjU";;;# Doblas # Avancemos;"1126890890734206976";https://twitter.com/domonsalvo/status/1126890890734206976;Tendencia positiva;0.6602767298855092
Elizabe32822562;2019-05-09 22:06;0;0;"Ya la duda es caoticaes q' la dulce espera esta en agonia y no hay antibiotico para este mal, avancemos sin temor recuerden el mes son hora,la semana minuto,el dia segundos y ya van 99 dias y estos esbirros siguen j....... al bravo pueblo,ya basta IM & AH,para ir a elecciones ya";;;;"1126684914311503873";https://twitter.com/Elizabe32822562/status/1126684914311503873;Muy negativo;0.012096658513828875
gehm_1;2019-05-09 12:31;0;1;"Estoy de acuerdo contigo, pero las proximas elecciones no tienen fecha, ?que hacemos mientras tanto?, dame una idea, lo pasado paso, avancemos.";;;;"1126540136362258432";https://twitter.com/gehm_1/status/1126540136362258432;Muy negativo;0.0235418432321159
DiarioMomarandu;2019-05-08 12:30;1;10;"@ NitoArtaza, Bassi y Romero encabezaron la presentacion de la lista 315 "Avancemos" para las elecciones del 2 de junio en # Corrientes http ...pic.twitter.com/22zHci17au";;@ NitoArtaza;# Corrientes;"1126177647648804865";https://twitter.com/DiarioMomarandu/status/1126177647648804865;Tendencia negativa;0.43348930793709206
ZorayaDiaz1;2019-05-07 10:40;0;4;"Avancemos, hay vida despues de las elecciones";;;;"1125787591943573505";https://twitter.com/ZorayaDiaz1/status/1125787591943573505;Muy negativo;0.2931312080908182
NitoArtaza;2019-05-07 10:29;6;17;"Hoy presentamos en sociedad a nuestros candidatos para las elecciones del 2 de junio por la Lista 315 Acompananos! # Avancemos # Corrientespic.twitter.com/CfBqFcnRTm";;;# Avancemos # Corrientespic;"1125784710007984129";https://twitter.com/NitoArtaza/status/1125784710007984129;Muy negativo;0.027378161596238907
nciudad;2019-05-03 14:00;6;0;"# ELECCIONES | Finalmente, el Poder Judicial aprobo la personeria juridica del partido Avancemos por el Progreso Social lo que permite al economista competir por el puesto de Horacio Rodriguez Larreta. http";;;# ELECCIONES;"1124388155355013125";https://twitter.com/nciudad/status/1124388155355013125;Muy negativo;0.042089256029972204
nai_gio;2019-04-29 07:36;0;0;"El resultado de las elecciones es que ha ganado un partido gracias a los meritos de otro que es el que ha luchado realmente por nuestros derechos y el que ha conseguido que avancemos estos ultimos meses.Desde aqui decirle a @ ahorapodemos @ UnidasPodemos , GRACIAS!!! Esto sigue";;@ ahorapodemos @ UnidasPodemos;;"1122841988364218368";https://twitter.com/nai_gio/status/1122841988364218368;Muy negativo;0.04218532998733777
Xisco85569654;2019-04-29 06:03;0;1;"Yo solo espero que, tras la proxima cagada del PSOE (garantizada), en las siguientes elecciones por fin dejen de estar arriba PP/PSOE y avancemos. Que gobiernen otros, o este pais se nos muere de bipartidismo agudo. Y que ya toca votar sin miedo ni manipulaciones.";;;;"1122818619677794306";https://twitter.com/Xisco85569654/status/1122818619677794306;Muy negativo;0.05282521532322447
fercornello93;2019-04-28 11:22;0;0;"Las terceras elecciones generales en las que ejerzo mi derecho al voto. Por unas elecciones en las que avancemos y no retrocedamos a decadas pasadas. Espana se juega mucho hoy. # 28Apic.twitter.com/iltOgWGAcX";;;# 28Apic;"1122536599752007680";https://twitter.com/fercornello93/status/1122536599752007680;Muy negativo;0.02418739407423049
j_valdes_;2019-04-26 15:30;0;1;"Art. 23.1 CE. "Los ciudadanos tienen el derecho a participar en los asuntos publicos, directamente o por medio de representantes, libremente elegidos en elecciones periodicas por sufragio universal." El proximo # 28A VOTA. No retrocedamos. Avancemos y miremos al futuro. ////";;;# 28A;"1121874270731276289";https://twitter.com/j_valdes_/status/1121874270731276289;Muy negativo;0.2079918398202449
vianron3975;2019-04-25 19:05;0;0;"Avancemos elecciones ya sin maquinita, manuales y transparentes.. ..";;;;"1121565883091095553";https://twitter.com/vianron3975/status/1121565883091095553;Muy negativo;0.1618333944102962
DiazEstebanez;2019-04-25 18:45;0;0;"El unico obstaculo para la paz y el progreso en Venezuela es Maduro y por eso hacemos un llamado a todos los venezolanos para que apoyen la transicion, se sumen al cese de la usurpacion y avancemos hacia el gobierno de transicion para convocar elecciones... pic.twitter.com/KoU5Sz71qM";;;;"1121560956235124736";https://twitter.com/DiazEstebanez/status/1121560956235124736;Muy negativo;0.1330740467787703
MichaelixEricVP;2019-04-25 18:42;0;0;"El unico obstaculo para la paz y el progreso en Venezuela es Maduro y por eso hacemos un llamado a todos los venezolanos para que apoyen la transicion, se sumen al cese de la usurpacion y avancemos hacia el gobierno de transicion para convocar elecciones... pic.twitter.com/ivSVWhn8e2";;;;"1121560186496462849";https://twitter.com/MichaelixEricVP/status/1121560186496462849;Muy negativo;0.1330740467787703
