username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
_miguelmoll;2015-10-02 03:54;0;0;"Necesario leer el # mapaderiesgo de la @ moecolombia para las # Eleccionesregionales en # colombia este # 25oct # Elecciones # riesgos # Violencia";;@ moecolombia;# mapaderiesgo # Eleccionesregionales # colombia # 25oct # Elecciones # riesgos # Violencia;"649870056457904128";https://twitter.com/_miguelmoll/status/649870056457904128;Muy negativo;0.06459655306915207
goitiaedwin;2015-09-27 11:50;0;0;"Participacion en elecciones regionales...  ... # eleccionesregionales # Actualidad # catalunapic.twitter.com/iph7Njj44g";;;# eleccionesregionales # Actualidad # catalunapic;"648177927985606656";https://twitter.com/goitiaedwin/status/648177927985606656;Tendencia positiva;0.5336018108933871
HMontealegreA;2015-09-24 19:11;0;0;":76UOQ ... Miren este video de la MOE, asi nos concientizamos de lo que pasa con las # EleccionesRegionales # Elecciones # Cali";;;# EleccionesRegionales # Elecciones # Cali;"647201627842195456";https://twitter.com/HMontealegreA/status/647201627842195456;Muy negativo;0.1902488677318708
Puntocerocol;2015-09-12 09:22;1;1;"Y tu, ?Que le preguntarias a un candidato en estas elecciones? # PuntoCeroColombia # EleccionesRegionales pic.twitter.com/DGhCzXfut3";;;# PuntoCeroColombia # EleccionesRegionales;"642704768692023296";https://twitter.com/Puntocerocol/status/642704768692023296;Muy negativo;0.052616463547620826
jdkellyg;2015-08-06 13:49;0;0;"Se ha conocido el tarjeton para las elecciones a la # AlcaldiaDeBogota.. # EleccionesRegionales... /";;;# AlcaldiaDeBogota # EleccionesRegionales;"629363750437560320";https://twitter.com/jdkellyg/status/629363750437560320;Muy negativo;0.035642572392905046
ELTIEMPO;2015-06-16 09:11;13;6;"Elecciones en Bolivar, tras la sombra de la 'Gata' y los Garcia # EleccionesRegionales  pic.twitter.com/5fwv2N3Ejw";;;# EleccionesRegionales;"610811852642193409";https://twitter.com/ELTIEMPO/status/610811852642193409;Tendencia negativa;0.3100193085884641
Elecciones_CTG;2015-05-29 15:30;0;0;"Conoce el oficio o profesion que tienen los precandidatos a # eleccionesRegionales en Bolivar. !!Para saber por quien votar!";;;# eleccionesRegionales;"604384451485913090";https://twitter.com/Elecciones_CTG/status/604384451485913090;Tendencia negativa;0.3886312946343346
carolinarondo12;2014-12-08 07:24;0;0;"Estas elecciones nos demuestran que no hay que creerse ganadores hasta los resultados finales # eleccionesregionales # Arequipa # YamilaOsorio";;;# eleccionesregionales # Arequipa # YamilaOsorio;"541931381920890880";https://twitter.com/carolinarondo12/status/541931381920890880;Muy negativo;0.203291854493507
CarlosLenCollan;2014-12-07 23:04;0;0;"Ottsuka, minero informal y destructor de la selva de Madre de Dios, va ganando las elecciones en dicha region. # eleccionesregionales";;;# eleccionesregionales;"541805607645618176";https://twitter.com/CarlosLenCollan/status/541805607645618176;Muy positivo;0.8050377104484505
freddyjhr;2014-12-04 14:58;0;0;"# eleccionesregionales No desperdiciemos 4 anos # Ancashnolacagues # elecciones # Peru # Ancash";;;# eleccionesregionales # Ancashnolacagues # elecciones # Peru # Ancash;"540596009798078464";https://twitter.com/freddyjhr/status/540596009798078464;Muy negativo;0.13909321675547948
CIESLimaPeru;2014-12-04 13:00;1;0;"Propuestas de politica para el 2015 - 2018 # eleccionesregionales # elecciones2014 # elecciones # Peru  ";;;# eleccionesregionales # elecciones2014 # elecciones # Peru;"540566261076209664";https://twitter.com/CIESLimaPeru/status/540566261076209664;Muy negativo;0.29533934278925367
CIESLimaPeru;2014-12-01 18:00;1;1;"Propuestas de politica para el 2015 - 2018 # eleccionesregionales # elecciones2014 # elecciones # Peru  ";;;# eleccionesregionales # elecciones2014 # elecciones # Peru;"539554593605029892";https://twitter.com/CIESLimaPeru/status/539554593605029892;Muy negativo;0.29533934278925367
CIESLimaPeru;2014-11-28 16:00;0;0;"Propuestas de politica para el 2015 - 2018 # eleccionesregionales # elecciones2014 # elecciones # Peru @ VotoInformado  ";;@ VotoInformado;# eleccionesregionales # elecciones2014 # elecciones # Peru;"538437252024500224";https://twitter.com/CIESLimaPeru/status/538437252024500224;Muy negativo;0.29533934278925367
CIESLimaPeru;2014-11-23 22:00;0;0;"Propuestas de politica para el 2015 - 2018 # eleccionesregionales # elecciones2014 # elecciones # Peru  ";;;# eleccionesregionales # elecciones2014 # elecciones # Peru;"536715882043412480";https://twitter.com/CIESLimaPeru/status/536715882043412480;Muy negativo;0.29533934278925367
CIESLimaPeru;2014-08-04 15:30;2;0;" Atencion: PIURA MANANA los invitamos al foro publico: # eleccionesregionales # elecciones # eleccionesperupic.twitter.com/7LZq3K6dWq";;;# eleccionesregionales # elecciones # eleccionesperupic;"496392683389087744";https://twitter.com/CIESLimaPeru/status/496392683389087744;Muy negativo;0.10287129095514608
larepublica_pe;2014-07-17 16:08;1;0;"Candidatos en # Tacna: elecciones para el gobierno regional  # EleccionesRegionales";;;# Tacna # EleccionesRegionales;"489879311382761474";https://twitter.com/larepublica_pe/status/489879311382761474;Muy negativo;0.171021978405812
larepublica_pe;2014-07-15 18:55;2;0;"Candidatos en # Moquegua: elecciones para el gobierno regional  # EleccionesRegionales";;;# Moquegua # EleccionesRegionales;"489196686859067392";https://twitter.com/larepublica_pe/status/489196686859067392;Muy negativo;0.171021978405812
larepublica_pe;2014-07-15 15:20;1;0;"Candidatos en # LaLibertad: elecciones para el gobierno regional  # EleccionesRegionales";;;# LaLibertad # EleccionesRegionales;"489142466470477825";https://twitter.com/larepublica_pe/status/489142466470477825;Muy negativo;0.171021978405812
CIESLimaPeru;2014-07-11 15:53;0;0;"Hoy estuvimos en el evento "Descentralizacion y elecciones 2014: los desafios pendientes" # eleccionesregionales ";;;# eleccionesregionales;"487701313116205056";https://twitter.com/CIESLimaPeru/status/487701313116205056;Muy negativo;0.17025740009452103
lgamarrac;2014-07-11 09:06;0;0;"En las ultimas elecciones ganaron en provincias mas partidos regionales que nacionales # eleccionesregionales Cies... ";;;# eleccionesregionales;"487598891874127872";https://twitter.com/lgamarrac/status/487598891874127872;Muy negativo;0.20017875290224899
larepublica_pe;2014-04-05 13:59;2;0;"Piden a autoridades regionales garantizar elecciones neutrales  # EleccionesRegionales";;;# EleccionesRegionales;"452520873015382016";https://twitter.com/larepublica_pe/status/452520873015382016;Muy negativo;0.01597513575944263
laprensa;2014-03-03 14:26;2;1;"# Yatama: "Falacia de elecciones"  # EleccionesRegionales";;;# Yatama # EleccionesRegionales;"440568815416770561";https://twitter.com/laprensa/status/440568815416770561;Muy negativo;0.09924361812774135
laprensa;2014-03-02 19:55;6;1;"Fraude institucional en elecciones del Caribe, segun Alianza PLI  # EleccionesRegionales # Nicaragua";;;# EleccionesRegionales # Nicaragua;"440289357216632832";https://twitter.com/laprensa/status/440289357216632832;Muy negativo;0.14984052603723694
lisapa27;2014-03-02 18:26;0;0;"" @ laprensa: Abundan irregularidades en elecciones  # EleccionesRegionales # Nicaragua"/ digan algo que no sepamos";;@ laprensa;# EleccionesRegionales # Nicaragua;"440266977454866432";https://twitter.com/lisapa27/status/440266977454866432;Muy negativo;0.018061719858695452
laprensa;2014-03-02 18:22;2;1;"Abundan irregularidades en elecciones  # EleccionesRegionales # Nicaragua";;;# EleccionesRegionales # Nicaragua;"440265897560002560";https://twitter.com/laprensa/status/440265897560002560;Muy negativo;0.06788148959117145
AllieNavi;2014-03-02 17:04;0;0;"RT @ elnuevodiario # EleccionesRegionales: Cinco muertos durante elecciones regionales en Caribe nicaraguense ";;@ elnuevodiario;# EleccionesRegionales;"440246178949505024";https://twitter.com/AllieNavi/status/440246178949505024;Tendencia negativa;0.4428121997738675
elnuevodiario;2014-03-02 17:03;3;0;"# EleccionesRegionales: Cinco muertos durante elecciones regionales en Caribe nicaraguense ";;;# EleccionesRegionales;"440246075337633792";https://twitter.com/elnuevodiario/status/440246075337633792;Tendencia negativa;0.4428121997738675
DarBarcenas;2014-02-26 11:51;2;0;"CSE brinda detalles de elecciones # caribe @ Canal6Nicaragua @ LaSandino # nicaragua # eleccionesregionales # pueblopic.twitter.com/GlF8B4lgvU";;@ Canal6Nicaragua @ LaSandino;# caribe # nicaragua # eleccionesregionales # pueblopic;"438717869774630913";https://twitter.com/DarBarcenas/status/438717869774630913;Tendencia negativa;0.3152564676761425
EVTVMiami;2013-12-08 21:40;0;0;"" @ elmundomovil: Lucena: Participacion nacional en las elecciones fue de 58,92% # EleccionesRegionales # 8D pic.twitter.com/ZIaRI4NI9G"";;@ elmundomovil;# EleccionesRegionales # 8D;"409875230413578240";https://twitter.com/EVTVMiami/status/409875230413578240;Muy negativo;0.22075695286799427
JoseRivero2005;2013-12-08 21:39;0;0;"Lucena: Participacion nacional en las elecciones fue de 58,92% # EleccionesRegionales # 8Dpic.twitter.com/eKshsJf498";;;# EleccionesRegionales # 8Dpic;"409874810722713600";https://twitter.com/JoseRivero2005/status/409874810722713600;Tendencia negativa;0.3707918024006256
elmundomovil;2013-12-08 21:38;14;1;"Lucena: Participacion nacional en las elecciones fue de 58,92% # EleccionesRegionales # 8Dpic.twitter.com/5sPNLGYAuf";;;# EleccionesRegionales # 8Dpic;"409874704602644480";https://twitter.com/elmundomovil/status/409874704602644480;Tendencia negativa;0.3707918024006256
juiciodnoticias;2013-11-06 21:33;0;0;"# CSE autoriza dos alianzas en elecciones regionales :sinopsis:de:noticias:mi%25C3%25A9rcoles:06:de:noviembre:2013 ... # Nicaragua # EleccionesRegionales";;;# CSE # Nicaragua # EleccionesRegionales;"398277112970223616";https://twitter.com/juiciodnoticias/status/398277112970223616;Muy negativo;0.1308110218454825
diariopanorama;2012-12-17 03:55;2;3;"TABLA: Asi quedo el resultado oficial de las elecciones en Tachira  # Venezuela # EleccionesRegionales";;;# Venezuela # EleccionesRegionales;"280596980537909249";https://twitter.com/diariopanorama/status/280596980537909249;Muy negativo;0.24292519986588418
Pro_Eventoss;2012-12-16 21:18;0;0;">:O Y los # resultados de # Zona en Reclamacion?:]Y. Alguien sabe quien # gano? # CNE # EleccionesRegionales # Elecciones2012 # elecciones";;;# resultados # Zona # gano # CNE # EleccionesRegionales # Elecciones2012 # elecciones;"280497060875235329";https://twitter.com/Pro_Eventoss/status/280497060875235329;Muy negativo;0.007827221973934241
Pro_Eventoss;2012-12-16 20:00;0;0;"En pocos#minutos vamos a # conocer las candidatas # oficiales # Rumbo al # Miss # Venezuela.#2013 # CNE # elecciones # EleccionesRegionales";;;# conocer # oficiales # Rumbo # Miss # Venezuela # CNE # elecciones # EleccionesRegionales;"280477646163410945";https://twitter.com/Pro_Eventoss/status/280477646163410945;Muy negativo;0.0881836381158374
SoyMafeGonzalez;2012-12-16 17:15;0;1;"Nosotros ya votamos! # 16D # eleccionesregionales # elecciones # miranda # deditomorao @ DanielMagia /";;@ DanielMagia;# 16D # eleccionesregionales # elecciones # miranda # deditomorao;"280436065133809664";https://twitter.com/SoyMafeGonzalez/status/280436065133809664;Muy negativo;0.000777566955472709
StefaVasquez;2012-12-16 12:39;0;0;"La protagonista de las elecciones en # Venezuela fue la abstencion via @ NoticiasCaracol # EleccionesRegionales";;@ NoticiasCaracol;# Venezuela # EleccionesRegionales;"280366538287112194";https://twitter.com/StefaVasquez/status/280366538287112194;Muy negativo;0.09997851372470833
JMijares08;2012-12-16 09:19;0;0;"# EleccionesRegionales. La abstencion amenza al proceso de elecciones regoionales";;;# EleccionesRegionales;"280316129661026304";https://twitter.com/JMijares08/status/280316129661026304;Muy negativo;0.013562188877523097
victorhbecerra;2012-12-14 05:20;0;0;"Elecciones en Venezuela bajo la sombra de la enfermedad de Chavez:  # Venezuela # Chavez # EleccionesRegionales";;;# Venezuela # Chavez # EleccionesRegionales;"279531222902906880";https://twitter.com/victorhbecerra/status/279531222902906880;Muy negativo;0.09976177528406575
CarlosVRojas;2012-12-13 22:40;1;0;"A punto d culminar la campana electoral para # EleccionesRegionales el domingo 16. Participacion en estas elecciones sera decisiva. A VOTAR!";;;# EleccionesRegionales;"279430573200637952";https://twitter.com/CarlosVRojas/status/279430573200637952;Muy negativo;0.15838854847724093
victorhbecerra;2012-12-13 21:44;0;0;"Elecciones en Venezuela bajo la sombra de la enfermedad de Chavez:  # Venezuela # Chavez # EleccionesRegionales";;;# Venezuela # Chavez # EleccionesRegionales;"279416575654772736";https://twitter.com/victorhbecerra/status/279416575654772736;Muy negativo;0.09976177528406575
VanessaVenezia;2012-12-07 15:46;0;0;"Operativo Elecciones Ready.. # UltimasNoticias # EleccionesRegionales # TuVoto2012 /";;;# UltimasNoticias # EleccionesRegionales # TuVoto2012;"277152240949661696";https://twitter.com/VanessaVenezia/status/277152240949661696;Muy negativo;0.14868213566091068
AcabaDeOcurrir;2012-10-20 09:34;1;0;"Publican boletas para las elecciones regionales el 16D  # EleccionesRegionales";;;# EleccionesRegionales;"259663984184131584";https://twitter.com/AcabaDeOcurrir/status/259663984184131584;Tendencia negativa;0.32625575735473433
mirian92;2012-10-18 06:09;0;0;"Buenos dias !! Feliz y exitosos dia !! No olvidar las elecciones regionales , prohibido entregar nuestra Vzla amada # eleccionesregionales";;;# eleccionesregionales;"258887457251135489";https://twitter.com/mirian92/status/258887457251135489;Tendencia positiva;0.6463808863976549
mario_utdl;2012-10-17 10:42;0;0;"Aqui tienen el enlace para saber todo sobre las elecciones regionales :regionales.php ... # Elecciones2012 # eleccionesregionales";;;# Elecciones2012 # eleccionesregionales;"258593870525390848";https://twitter.com/mario_utdl/status/258593870525390848;Tendencia positiva;0.5784020879047179
MayJavierPerez;2012-10-15 21:20;0;0;"No podemos permitirnos perder espacios. Activate que ya vienen las otras elecciones # ActivaTuPatrulla # EleccionesRegionales # 16D";;;# ActivaTuPatrulla # EleccionesRegionales # 16D;"258029530638340097";https://twitter.com/MayJavierPerez/status/258029530638340097;Tendencia negativa;0.46946146250217713
MayJavierPerez;2012-10-15 21:20;0;0;"17.421.923 venezolanos podran participar en elecciones de diciembre  # CNE # EleccionesRegionales # 16D # Venezuela";;;# CNE # EleccionesRegionales # 16D # Venezuela;"258029513127129088";https://twitter.com/MayJavierPerez/status/258029513127129088;Muy negativo;0.10826096094346455
MayJavierPerez;2012-10-15 21:10;0;0;"No podemos permitirnos perder espacios. Activate que ya vienen las otras elecciones # ActivaTuPatrulla # EleccionesRegionales # 16D";;;# ActivaTuPatrulla # EleccionesRegionales # 16D;"258027018057289728";https://twitter.com/MayJavierPerez/status/258027018057289728;Tendencia negativa;0.46946146250217713
MayJavierPerez;2012-10-15 21:10;0;0;"17.421.923 venezolanos podran participar en elecciones de diciembre  # CNE # EleccionesRegionales # 16D # Venezuela";;;# CNE # EleccionesRegionales # 16D # Venezuela;"258026999770132481";https://twitter.com/MayJavierPerez/status/258026999770132481;Muy negativo;0.10826096094346455
MayJavierPerez;2012-10-15 21:00;0;0;"No podemos permitirnos perder espacios. Activate que ya vienen las otras elecciones # ActivaTuPatrulla # EleccionesRegionales # 16D";;;# ActivaTuPatrulla # EleccionesRegionales # 16D;"258024512266846208";https://twitter.com/MayJavierPerez/status/258024512266846208;Tendencia negativa;0.46946146250217713
MayJavierPerez;2012-10-15 21:00;0;0;"17.421.923 venezolanos podran participar en elecciones de diciembre  # CNE # EleccionesRegionales # 16D # Venezuela";;;# CNE # EleccionesRegionales # 16D # Venezuela;"258024494101327872";https://twitter.com/MayJavierPerez/status/258024494101327872;Muy negativo;0.10826096094346455
MayJavierPerez;2012-10-15 20:50;0;0;"No podemos permitirnos perder espacios. Activate que ya vienen las otras elecciones # ActivaTuPatrulla # EleccionesRegionales # 16D";;;# ActivaTuPatrulla # EleccionesRegionales # 16D;"258021977367908352";https://twitter.com/MayJavierPerez/status/258021977367908352;Tendencia negativa;0.46946146250217713
MayJavierPerez;2012-10-15 20:20;0;0;"17.421.923 venezolanos podran participar en elecciones de diciembre  # CNE # EleccionesRegionales # 16D # Venezuela";;;# CNE # EleccionesRegionales # 16D # Venezuela;"258014414777765888";https://twitter.com/MayJavierPerez/status/258014414777765888;Muy negativo;0.10826096094346455
MayJavierPerez;2012-10-15 16:50;0;0;"No podemos permitirnos perder espacios. Activate que ya vienen las otras elecciones # ActivaTuPatrulla # EleccionesRegionales # 16D";;;# ActivaTuPatrulla # EleccionesRegionales # 16D;"257961567155527680";https://twitter.com/MayJavierPerez/status/257961567155527680;Tendencia negativa;0.46946146250217713
MayJavierPerez;2012-10-15 16:20;0;0;"17.421.923 venezolanos podran participar en elecciones de diciembre  # CNE # EleccionesRegionales # 16D # Venezuela";;;# CNE # EleccionesRegionales # 16D # Venezuela;"257954015382478848";https://twitter.com/MayJavierPerez/status/257954015382478848;Muy negativo;0.10826096094346455
MayJavierPerez;2012-10-15 12:40;0;0;"No podemos permitirnos perder espacios. Activate que ya vienen las otras elecciones # ActivaTuPatrulla # EleccionesRegionales # 16D";;;# ActivaTuPatrulla # EleccionesRegionales # 16D;"257898659801358338";https://twitter.com/MayJavierPerez/status/257898659801358338;Tendencia negativa;0.46946146250217713
MayJavierPerez;2012-10-15 12:20;0;0;"17.421.923 venezolanos podran participar en elecciones de diciembre  # CNE # EleccionesRegionales # 16D # Venezuela";;;# CNE # EleccionesRegionales # 16D # Venezuela;"257893620512862208";https://twitter.com/MayJavierPerez/status/257893620512862208;Muy negativo;0.10826096094346455
MayJavierPerez;2012-10-15 08:40;0;0;"No podemos permitirnos perder espacios. Activate que ya vienen las otras elecciones # ActivaTuPatrulla # EleccionesRegionales # 16D";;;# ActivaTuPatrulla # EleccionesRegionales # 16D;"257838259072278528";https://twitter.com/MayJavierPerez/status/257838259072278528;Tendencia negativa;0.46946146250217713
MayJavierPerez;2012-10-15 08:10;1;1;"17.421.923 venezolanos podran participar en elecciones de diciembre  # CNE # EleccionesRegionales # 16D # Venezuela";;;# CNE # EleccionesRegionales # 16D # Venezuela;"257830720964280322";https://twitter.com/MayJavierPerez/status/257830720964280322;Muy negativo;0.10826096094346455
hendarte;2011-09-13 13:33;0;0;"CRONOGRAMA ELECTORAL:* Eleccion Presidencial 7 oct 2012. * EleccionesRegionales Diciembre 2012* Elecciones Municipales Abril 2013";;;;"113681840447041536";https://twitter.com/hendarte/status/113681840447041536;Tendencia positiva;0.5866709325270046
Ivanso10;2011-09-13 13:32;0;0;"CRONOGRAMA ELECTORAL:* Eleccion Presidencial 7 oct 2012. * EleccionesRegionales Diciembre 2012* Elecciones Municipales Abril 2013";;;;"113681388946993153";https://twitter.com/Ivanso10/status/113681388946993153;Tendencia positiva;0.5866709325270046
pedrortega_ve;2011-09-13 13:18;0;0;"CRONOGRAMA ELECTORAL: * Eleccion Presidencial 7 oct 2012. * EleccionesRegionales Diciembre 2012 * Elecciones Municipales Abril 2013";;;;"113678061064564736";https://twitter.com/pedrortega_ve/status/113678061064564736;Tendencia positiva;0.5866709325270046
fabioandersa;2011-09-06 07:21;0;1;"Faltan 55 dias para las elecciones y ya veo un ganador en Pitalito Huila, "Con la Fuerza de los Hechos" Pedro Martin # EleccionesRegionales";;;# EleccionesRegionales;"111051331980103681";https://twitter.com/fabioandersa/status/111051331980103681;Muy negativo;0.13126719689285452
enlacenacional;2010-12-05 21:22;1;0;"# eleccionesregionales En Ayacucho, empresarios en elecciones. Oscorima y Neyra luchaban x votos. Pero Rofilio Neyra del TOCA seria ganador.";;;# eleccionesregionales;"11606455379562496";https://twitter.com/enlacenacional/status/11606455379562496;Tendencia positiva;0.5143124513852725
