username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
ImperatoreChico;2019-10-25 14:08;0;0;"# Santiago # SCL # Pudahuel International # Airport # CHILE  via @ YouTube";;@ YouTube;# Santiago # SCL # Pudahuel # Airport # CHILE;"1187808198239100928";https://twitter.com/ImperatoreChico/status/1187808198239100928;Neutral;0.0
cristian_jim34;2019-10-25 14:08;0;0;"Deberia ser como minimo una hora antes del toque de queda, para poder desplazarse por la via publica";;;;"1187808192006365184";https://twitter.com/cristian_jim34/status/1187808192006365184;Muy positivo;0.7303914060248946
finnlcole;2019-10-25 14:08;0;1;"ur face said 'big boobs? whaaa? uM chile anyways so'";;;;"1187808186729934849";https://twitter.com/finnlcole/status/1187808186729934849;Neutral;0.0
HH22222;2019-10-25 14:08;0;0;"Noam Chomsky sobre Chile: "Era previsible tras 40 anos de asalto neoliberal a la poblacion" :chomsky:sobre:chile:era:previsible:tras:40:anos:de:asalto:neoliberal:a:la:poblacion/ ...";;;;"1187808184393781248";https://twitter.com/HH22222/status/1187808184393781248;Muy negativo;0.056162082014064425
matias772134;2019-10-25 14:08;0;0;"Finalmente lo que se sabia la OEA lo confirma "OEA acusa "intentos externos de destabilizacion" en Chile: apunta al madurismo y a Cuba" @ joseantoniokast:violaciones:derechos:humanos:chile:protestas_20191025/ ...";;@ joseantoniokasthttps;;"1187808181701021696";https://twitter.com/matias772134/status/1187808181701021696;Muy negativo;0.0036941066213437195
LaPrensaUy;2019-10-25 14:08;0;0;"El Columnista | El pobrismo del Plata y los Andes: Segun datos del Banco Mundial, desde que en 1990 dejo atras la dictadura de Pinochet hasta 2015, el PBI per capita de Chile crecio al extraordinario ritmo del 7% anual. Si la Argentina...  # Editorial";;;# Editorial;"1187808180484526081";https://twitter.com/LaPrensaUy/status/1187808180484526081;Muy negativo;0.04317646616192362
chuchilicious;2019-10-25 14:08;0;0;"Jorge Ramos el "hablantin" de los problemas de los paises con gobierno de izquierda. Nunca de los paises con gobiernos de derecha: Chile y Ecuador por ejemplo.  ...";;;;"1187808178508926977";https://twitter.com/chuchilicious/status/1187808178508926977;Muy negativo;0.023039231249256043
Margiopaz;2019-10-25 14:08;0;1;"Jajaja manga de cobardes, se merecen que vivan lo que todos nosotros estamos viviendo, alientan al caos, casi a la anarquia, y todo desde sus comodidades. Porque no estan en las calles?";;;;"1187808174419652609";https://twitter.com/Margiopaz/status/1187808174419652609;Muy negativo;0.27608963210740245
nosteponthesnek;2019-10-25 14:08;0;0;"Como el 98% de los venezolanos que estan en Chile son muy anti:socialismo, hasta que tienen que pagar arriendo y servicios. Regresen a Venezuela, se merecen mil anos de socialismo por becerros.";;;;"1187808173991911426";https://twitter.com/nosteponthesnek/status/1187808173991911426;Muy negativo;0.00961983451652314
DocLuis_Litardo;2019-10-25 14:08;0;0;"Pdte.Pinera anuncio reajuste al actual SMV en $49 mil. Dijo :ser parte de la agenda social en R// a las movilizaciones en Chile. 584 mil trabajadores "serian beneficiados", segun la encuesta Casen de 2017. De concretarse el aumento, Chile quedaria con el 3er mejor SMV de Latam. pic.twitter.com/yygr9YRK6Q";;;;"1187808170305085440";https://twitter.com/DocLuis_Litardo/status/1187808170305085440;Muy negativo;0.018821781056920922
wesgusmao;2019-10-25 14:08;0;0;"Paises sulamericanos afundados em estado de corrupcao, crise financeira, humanitaria e convulsao social: Venezuela, Argentina, Peru, Chile, Bolivia. Se voce e brasileiro e nao esta com o cu na mao, parabens. Pilares do modelo democratico estao sendo implodido no mundo inteiro.";;;;"1187808167079677953";https://twitter.com/wesgusmao/status/1187808167079677953;Tendencia positiva;0.03333333333333333
Teleferico4;2019-10-25 14:08;0;0;"Genial!!!! Son muy monotematicos, politizados y puros garabatos. Netflix nos ha permitido ver peliculas de todas partes del mundo y son superiores a Chile.";;;;"1187808166077222912";https://twitter.com/Teleferico4/status/1187808166077222912;Muy negativo;0.19579559239596023
BarbaraFuenttes;2019-10-25 14:08;4;4;"Pinera Asesino! escribio su historia con sangre. Chile jamas olvidara que atentaste contra el propio pueblo. Ni siquiera te alcanzara la vida para gastar la fortuna que robaste. El pueblo de Chile merece paz, dignidad y respeto. # SinPerdonNiOlvido # ChileEnCrisis # ChileDespertopic.twitter.com/dqutEglVbM";;;# SinPerdonNiOlvido # ChileEnCrisis # ChileDespertopic;"1187808158988865536";https://twitter.com/BarbaraFuenttes/status/1187808158988865536;Muy negativo;0.00786376552090606
elantiseguido;2019-10-25 14:08;0;0;"Dia historico, por fin peaje de agua amarilla, uno de los mas caros de Chile, la gente levantando las barreras de cobro. Cuatro luquitas los autos y 17 Lucas los camiones un robo sin duda por una ruta, Penca y peligrosa. # NoMasTag # ChileSeCanso # ChileCiudadano # ChileEnMarcha ...";;;# NoMasTag # ChileSeCanso # ChileCiudadano # ChileEnMarchahttps;"1187808154001838081";https://twitter.com/elantiseguido/status/1187808154001838081;Muy negativo;0.003395537576692081
PaulaAriza14;2019-10-25 14:08;0;0;"Quiero volver a mi pais, sentir esta inseguridad todos los dias por la situacion actual de chile me esta volviendo loca !!!";;;;"1187808149102874624";https://twitter.com/PaulaAriza14/status/1187808149102874624;Tendencia positiva;0.5522038183546896
serpais1ermundo;2019-10-25 14:08;0;0;"Chlle :democracia, 8% de pobreza, 2% de inflacion y salario minimo 422 USS. Venezuela: dictadura, pobreza 75%, infl. +4500%, S minimo 8 USS. Chile: 1 semana protestas violentas. Venezuela anos de secuestros torturas, asesinatos y miseria. La declaracion es de UDELAR o de Maduro?";;;;"1187808147462864896";https://twitter.com/serpais1ermundo/status/1187808147462864896;Muy negativo;0.01141121742591932
leandrooberto;2019-10-25 14:08;0;0;"Increiblemente aunque las convocatorias de Marchas o Manifestaciones no tienen una voz, imagen o figura relevante que las lidere, ademas de ser masivas son muy organizadas. # Chile";;;# Chile;"1187808146540191744";https://twitter.com/leandrooberto/status/1187808146540191744;Muy negativo;0.2836847480542389
WonwooChile17;2019-10-25 14:08;0;0;"Come and play / # wormate # wormateio";;;# wormate # wormateio;"1187808145462251526";https://twitter.com/WonwooChile17/status/1187808145462251526;Neutral;0.0
tameriick;2019-10-25 14:08;0;0;"A long hot shower is in order chile";;;;"1187808143335739398";https://twitter.com/tameriick/status/1187808143335739398;Tendencia positiva;0.1
Irmapazos;2019-10-25 14:08;0;0;"Cierto que es asqueroso, pero que el mundo se entere en que quieren convertir los comunistas a Chile. Les sobra razones, es necesario que reaccionen.";;;;"1187808143033688066";https://twitter.com/Irmapazos/status/1187808143033688066;Muy negativo;0.006617258150110369
Cuqui61;2019-10-25 14:08;1;1;"y yo desde Canada a disfrutar y a contribuir a mi pais... no permitamos que la lacra comunista se apodere de nuestra patria, debemos proteger la democracia contra esta "brisita caribena". !!!Viva Chile Mierda!!!";;;;"1187808142417104902";https://twitter.com/Cuqui61/status/1187808142417104902;Tendencia positiva;0.5665449180006524
pcteksoporte;2019-10-25 14:08;0;0;"Eres el ridiculo mas grande! Si tienes antecedentes de delitos llevalos al MP sino el que le puede llegar una es a ti por calumnias con publicidad. Hay cada jil..";;;;"1187808140592586752";https://twitter.com/pcteksoporte/status/1187808140592586752;Muy negativo;0.014362639036676606
danielduranj;2019-10-25 14:08;0;0;"Ahora quieren dialogar??? Despues de tener juicos por boletas falsas??? Despues de cagar a la gente con sus sistemas callampas?? Ahora aguante que Chile Desperto.. jiles";;;;"1187808136356384768";https://twitter.com/danielduranj/status/1187808136356384768;Muy negativo;0.008830393028528337
datadiariook;2019-10-25 14:08;0;0;"# NoHayDT # Flamengo # River # Conmebol La entidad sudamericana comunico que para el partido en Santiago de Chile, los clubes recibiran 12.500 tickets cada uno. El resto, ya fue totalmente agotado. Enterate los detalles en  pic.twitter.com/ND0IAgo8jw";;;# NoHayDT # Flamengo # River # Conmebol;"1187808131318874112";https://twitter.com/datadiariook/status/1187808131318874112;Muy negativo;0.1781146507945628
LuisO32327199;2019-10-25 14:08;0;0;"Y en nuestro especial de TALVI ENTRANDO EN CONTRADICCIONES presentamos el capitulo de " hasta hace una semana Chile era el ejemplo modelo, hoy es el Uruguay del FA.." no se lo pierdan";;;;"1187808120636104709";https://twitter.com/LuisO32327199/status/1187808120636104709;Tendencia negativa;0.38005723697487687
ecuatriclus;2019-10-25 14:08;0;0;"Y tambien se dan salvo conductos para que la gente pueda estar fuera de sus casas y tampoco los respetan.";;;;"1187808119348482048";https://twitter.com/ecuatriclus/status/1187808119348482048;Muy negativo;0.25569279694238073
elmostrador;2019-10-25 14:08;32;42;"TV| Pablo Ruiz:Tagle, decano de la Facultad de Derecho de la U. de Chile: "No va a existir una salida viable sin una nueva Constitucion, y el parlamento tiene la oportunidad de hacerlo"  pic.twitter.com/lyMXqPkfPP";;;;"1187808118979354624";https://twitter.com/elmostrador/status/1187808118979354624;Muy negativo;0.041090213979030385
eme_aguilar;2019-10-25 14:08;0;1;"@ chile_rei  ...";;@ chile_rei;;"1187808112444612613";https://twitter.com/eme_aguilar/status/1187808112444612613;Neutral;0.0
MassoniL;2019-10-25 14:08;0;0;"Ministro Coloma, es simple paremos la concesion , esos recursos financiarian muchos temas del estado, los recursos del tag son mutimillonarios";;;;"1187808111064764417";https://twitter.com/MassoniL/status/1187808111064764417;Muy negativo;0.01742437325957771
maxi_rivero_;2019-10-25 14:08;0;2;"Las ultimas declaraciones de Talvi sobre Chile se hicieron desde un cementerio Y no quiero decir que es una descripcion grafica de su candidatura pero si lo es!";;;;"1187808110670503937";https://twitter.com/maxi_rivero_/status/1187808110670503937;Muy positivo;0.7145703597627586
hipercolosal;2019-10-25 14:08;0;0;"# LaMarchaMasGrandeDeChile # estaweaesinnnecesaria # NoMasTag ESTE EL GOBIERNO , EL DEL GIL CULIAO DE PINERA SERA EL DE LAS TRANSFORMACIONES ESTRUCTURALES , PORQUE ASI EL PUEBLO LO QUIERE DESPUES DE DECENAS Y DECENAS DE ANOS Y ABUSO";;;# LaMarchaMasGrandeDeChile # estaweaesinnnecesaria # NoMasTag;"1187808109340909568";https://twitter.com/hipercolosal/status/1187808109340909568;Neutral;0.0
JosMigu77360272;2019-10-25 14:08;0;0;"Diganle por favor a Iturriaga, que deje de tejer y pida un curso de Infanteria de Marina, podria aprender algo, quizas como contralar con firmeza y sin temor a los delincuentes y anti chilenos. Saludos";;;;"1187808107981881344";https://twitter.com/JosMigu77360272/status/1187808107981881344;Muy negativo;0.13259018920398757
Pelaosagredo;2019-10-25 14:08;0;0;"@ PCdeChile @ PPD_Chile # PS @ camila_vallejo @ KarolCariola No se suban al carro ahora.. barzas!pic.twitter.com/StXoPQ2c0k";;@ PCdeChile @ PPD_Chile @ camila_vallejo @ KarolCariola;# PS;"1187808106576785408";https://twitter.com/Pelaosagredo/status/1187808106576785408;Tendencia negativa;0.4784718191100366
xpartano;2019-10-25 14:08;0;0;". @ OEA_oficial . @ OACNUDH . @ mbachelet @ CIDH # Policia # Chile # SantiagoChile . @ 24h_tve # pinera # DDHH # UNASUR # OEA # CELAC # ONU # UN # Venezuela # Latinoamerica # EEUU # Europa # EUA # EstadosUnidos # UnionEuropea # UE # Noticias # AHORA ...";;@ OEA_oficial @ OACNUDH @ mbachelet @ CIDH @ 24h_tve;# Policia # Chile # SantiagoChile # pinera # DDHH # UNASUR # OEA # CELAC # ONU # UN # Venezuela # Latinoamerica # EEUU # Europa # EUA # EstadosUnidos # UnionEuropea # UE # Noticias # AHORAhttps;"1187808104483831808";https://twitter.com/xpartano/status/1187808104483831808;Muy negativo;0.05585324529912828
informador_INT;2019-10-25 14:08;0;0;"Se eleva a 19 la cifra de muertos por violencia en Chile ";;;;"1187808103850561537";https://twitter.com/informador_INT/status/1187808103850561537;Muy negativo;0.22489702174171886
aysmr63;2019-10-25 14:08;0;0;"Chile vivio las 2 dictaduras y esta generacion no tiene ni piii idea de las consecuencia y lo que costo lograr el reencuentro de ambos bandos Los abuelos que vivieron la dictadura de Allende y los padres que vivieron la dictadura de Pinochet no pueden callarse hablen a sus nietos";;;;"1187808101199765505";https://twitter.com/aysmr63/status/1187808101199765505;Muy negativo;0.13554500697148142
0306dylan;2019-10-25 14:08;0;0;"Cuando haya pruebas de un militar envenenado les creo, mientras es solo un juego";;;;"1187808098074935296";https://twitter.com/0306dylan/status/1187808098074935296;Tendencia negativa;0.3044013044968945
olca_chile;2019-10-25 14:08;0;0;"Porque el extractivismo NO ES la solucion a la crisis ambiental, sino una de sus causas. La extraccion del litio tensiona los ecosistemas andinos al utilizar grandes cantidades de agua # NoEsSequiaEsSaqueo # AguaParaLosPueblos";;;# NoEsSequiaEsSaqueo # AguaParaLosPuebloshttp;"1187808093251559424";https://twitter.com/olca_chile/status/1187808093251559424;Tendencia negativa;0.36824610095142407
carlitrosdereng;2019-10-25 14:08;0;1;"# EstaWeaEsInnecesaria EE.UU afirma que los agitadores sociales en Chile son agentes rusos encubiertos. Sus pruebas son: 1 Bots de RRSS 2 3 4 5 Cree solo lo que tenga evidencia. Demostremos la inteligencia del pueblo. No lo haran otra vez!!! # LaMarchaMasGrandeDeChile - en Embajada De EEUU";;;# EstaWeaEsInnecesaria # LaMarchaMasGrandeDeChile;"1187808091087220736";https://twitter.com/carlitrosdereng/status/1187808091087220736;Muy negativo;0.0030249093958353893
alfadres;2019-10-25 14:08;0;0;"Noam Chomsky sobre Chile: "Era previsible tras 40 anos de asalto neoliberal a la poblacion" : Contrainformacion :chomsky:sobre:chile:era:previsible:tras:40:anos:de:asalto:neoliberal:a:la:poblacion/ ... via @ _Contrainfo";;@ _Contrainfo;;"1187808088973348864";https://twitter.com/alfadres/status/1187808088973348864;Muy negativo;0.04841116714535723
